iter,state,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,reward,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
48,0,11,1351.48,11,1402.85,1,2,0,247.133,0.218044,0.200004,0.163676,0.418276,0.107722,0.151678,0.530379,0.21022
49,0,11,1351.48,11,1383.48,3,2,13,247.009,0.224457,0.176428,0.16848,0.430634,0.121316,0.170832,0.471069,0.236782
50,0,11,1351.48,11,1396.19,0,3,9,246.886,0.221118,0.173795,0.165964,0.439123,0.119605,0.168434,0.478489,0.233473
51,0,11,1345.01,11,1345.01,3,2,33,246.762,0.224834,0.172948,0.165154,0.437064,0.119024,0.167628,0.476299,0.237049
52,0,11,1345.01,11,1345.01,1,0,0,246.639,0.181287,0.139444,0.133158,0.546111,0.094579,0.133209,0.583823,0.188389
53,0,11,1345.01,11,1345.01,3,2,0,246.515,0.183735,0.127708,0.134948,0.553608,0.0895102,0.133927,0.587144,0.189418
54,0,11,1345.01,11,1345.01,0,3,0,246.392,0.208108,0.144638,0.15284,0.494414,0.10244,0.153286,0.527463,0.216812
55,0,11,1345.01,11,1345.01,1,3,0,246.269,0.184966,0.148842,0.157283,0.508908,0.105582,0.157999,0.543818,0.192601
56,0,11,1333.37,11,1333.37,2,2,33,246.146,0.187868,0.135391,0.159745,0.516996,0.10817,0.161886,0.557333,0.172611
57,0,11,1333.37,11,1333.37,2,2,0,246.023,0.168082,0.121124,0.248154,0.46264,0.0832363,0.12458,0.659347,0.132836
58,0,11,1333.37,11,1397.72,1,2,9,245.9,0.174885,0.126018,0.217634,0.481463,0.0972131,0.145511,0.60212,0.155156
59,0,11,1333.37,11,1349.61,2,2,13,245.777,0.172984,0.135409,0.215278,0.476328,0.100687,0.150723,0.587876,0.160715
60,0,11,1333.37,11,1349.61,0,3,0,245.654,0.168776,0.132108,0.234283,0.464833,0.0993206,0.14869,0.59344,0.158549
61,0,11,1333.37,11,1349.61,2,1,0,245.531,0.151029,0.134905,0.239271,0.474795,0.100948,0.151138,0.60338,0.144534
62,0,11,1331.78,11,1331.78,3,2,33,245.408,0.156711,0.139977,0.210541,0.492771,0.102432,0.138431,0.612468,0.146669
63,0,11,1307.87,11,1307.87,3,1,33,245.286,0.12353,0.110337,0.165973,0.60016,0.0771949,0.104331,0.707934,0.110541
64,0,11,1307.87,11,1307.87,3,3,0,245.163,0.0936352,0.0836333,0.125814,0.696917,0.070945,0.176551,0.650906,0.101598
65,0,11,1307.87,11,1307.87,3,2,9,245.04,0.110732,0.0989012,0.148795,0.641573,0.0713704,0.177642,0.655099,0.0958889
66,0,11,1307.87,11,1355.75,3,2,9,244.918,0.115255,0.102939,0.154882,0.626924,0.0745255,0.185529,0.639811,0.100134
67,0,11,1307.87,11,1355.75,2,1,0,244.795,0.11976,0.10696,0.160946,0.612333,0.0776757,0.193407,0.624545,0.104373
68,0,11,1307.87,11,1355.75,3,3,0,244.673,0.121773,0.108756,0.14664,0.62283,0.0795255,0.173924,0.639685,0.106865
69,0,11,1307.87,11,1345.51,3,3,13,244.551,0.140689,0.125647,0.169425,0.564239,0.0800657,0.175133,0.644299,0.100502
70,0,11,1307.87,11,1345.51,0,2,0,244.428,0.138687,0.123856,0.16702,0.570436,0.0782785,0.171251,0.63018,0.120291
71,0,11,1307.87,11,1309.01,2,2,13,244.306,0.127392,0.125454,0.169185,0.57797,0.0907913,0.198656,0.571021,0.139532
72,0,11,1272.91,11,1272.91,3,2,33,244.184,0.124037,0.122149,0.190895,0.562919,0.0896618,0.196216,0.576315,0.137807
73,0,11,1272.91,11,1274.72,3,2,9,244.062,0.0951908,0.0937418,0.146513,0.664555,0.0685904,0.150126,0.675853,0.10543
74,0,11,1272.91,11,1280.35,3,2,9,243.94,0.099339,0.0978266,0.152911,0.649924,0.0717919,0.157158,0.660689,0.110361
75,0,11,1272.91,11,1322.08,0,2,9,243.818,0.103484,0.101908,0.159305,0.635302,0.0749988,0.164204,0.645496,0.115301
76,0,11,1272.91,11,1322.08,0,3,0,243.696,0.115005,0.100571,0.157229,0.627195,0.0782032,0.171247,0.630312,0.120237
77,0,11,1272.91,11,1319.52,3,2,13,243.574,0.10748,0.101398,0.158536,0.632585,0.0789254,0.172855,0.636399,0.111821
78,0,11,1272.91,11,1340.42,3,2,9,243.452,0.106201,0.100191,0.156662,0.636947,0.0780759,0.171022,0.640278,0.110625
79,0,11,1272.91,11,1331.55,3,2,13,243.331,0.110483,0.104229,0.162991,0.622298,0.0813358,0.17819,0.625222,0.115252
80,0,11,1272.91,11,1311.27,3,2,13,243.209,0.109128,0.10295,0.161005,0.626918,0.0804263,0.176226,0.629377,0.113971
81,0,11,1262.79,11,1262.79,2,2,33,243.087,0.107806,0.101701,0.159067,0.631426,0.0795384,0.174307,0.633434,0.112721
82,0,11,1262.79,11,1326.24,3,2,9,242.966,0.09621,0.090761,0.249321,0.563708,0.0596089,0.130653,0.725256,0.0844826
83,0,11,1262.79,11,1307.42,0,3,13,242.844,0.0995993,0.0939572,0.258153,0.548291,0.0627934,0.137654,0.71055,0.0890021
84,0,11,1262.79,11,1301.26,3,2,13,242.723,0.118005,0.0920114,0.252858,0.537125,0.0614414,0.134711,0.695589,0.108258
85,0,11,1262.79,11,1296,3,2,13,242.602,0.116722,0.0910064,0.250146,0.542125,0.0610018,0.133769,0.697734,0.107495
86,0,11,1262.79,11,1302.41,3,2,9,242.48,0.115466,0.0900226,0.247492,0.547019,0.0605722,0.132847,0.69983,0.10675
87,0,11,1262.79,11,1296.35,3,2,13,242.359,0.119387,0.0930748,0.255935,0.531603,0.0636445,0.139608,0.68457,0.112178
88,0,11,1262.79,11,1277.18,0,1,13,242.238,0.118072,0.0920454,0.253156,0.536727,0.0631507,0.138546,0.686983,0.11132
89,0,11,1262.79,11,1278.76,2,2,9,242.117,0.137096,0.0900354,0.247678,0.525191,0.0615405,0.160179,0.669786,0.108494
90,0,11,1262.79,11,1278.76,2,1,0,241.996,0.136607,0.0897069,0.250226,0.52346,0.0644714,0.16784,0.654015,0.113674
91,0,11,1262.79,11,1276.66,3,2,13,241.875,0.142176,0.0933559,0.219524,0.544945,0.0656627,0.152142,0.666408,0.115787
92,0,11,1262.79,11,1264.87,2,2,13,241.754,0.140607,0.0923183,0.217121,0.549954,0.0651141,0.150896,0.669156,0.114833
93,0,11,1262.79,11,1264.87,3,2,9,241.633,0.137041,0.0899691,0.23684,0.53615,0.0645782,0.149679,0.671842,0.113901
94,0,11,1262.56,11,1262.56,3,1,33,241.512,0.141578,0.0929397,0.244707,0.520776,0.0676251,0.156768,0.656318,0.119289
95,0,11,1240.52,11,1240.52,2,2,33,241.391,0.11071,0.0726703,0.191375,0.625245,0.0604281,0.246231,0.586736,0.106605
96,0,11,1240.52,11,1240.52,1,2,0,241.271,0.0973911,0.0639224,0.288471,0.550216,0.0462203,0.188391,0.68384,0.0815496
97,0,11,1235.04,11,1235.04,3,2,33,241.15,0.0975967,0.0616928,0.289142,0.551568,0.0547958,0.223406,0.625107,0.0966909
98,0,11,1235.04,11,1235.04,3,1,0,241.029,0.0757505,0.047879,0.224469,0.651901,0.0413671,0.168704,0.716926,0.0730033
99,0,11,1235.04,11,1235.04,3,1,0,240.909,0.0890831,0.0563008,0.264035,0.590581,0.0421458,0.152629,0.730839,0.0743861
100,0,11,1235.04,11,1235.41,3,2,9,240.788,0.102777,0.0649494,0.304688,0.527586,0.0427899,0.139247,0.742432,0.0755315
101,0,11,1235.04,11,1235.41,3,0,0,240.668,0.106414,0.0672414,0.315538,0.510807,0.0453664,0.147666,0.726879,0.0800886
102,0,11,1235.04,11,1246.66,0,2,9,240.548,0.119933,0.0757769,0.355701,0.448589,0.0460052,0.147533,0.726455,0.0800066
103,0,11,1235.04,11,1256.82,3,2,9,240.427,0.12759,0.0750946,0.352608,0.444708,0.0486583,0.156078,0.710634,0.08463
104,0,11,1235.04,11,1253.67,3,2,13,240.307,0.131022,0.0771064,0.362166,0.429705,0.0513447,0.164733,0.69461,0.0893123
105,0,11,1235.04,11,1253.67,2,2,0,240.187,0.129771,0.0763622,0.358782,0.435085,0.051105,0.164002,0.695988,0.088905
106,0,11,1235.04,11,1253.67,3,2,9,240.067,0.139856,0.082288,0.308845,0.469011,0.0607507,0.195002,0.63855,0.105697
107,0,11,1235.04,11,1252.53,3,2,13,239.947,0.143785,0.0845908,0.317572,0.454052,0.0634897,0.203841,0.622194,0.110475
108,0,11,1235.04,11,1251.95,3,2,13,239.827,0.142289,0.0837015,0.314317,0.459693,0.06297,0.20222,0.625228,0.109582
109,0,11,1235.04,11,1340.7,2,2,9,239.707,0.140819,0.082828,0.311119,0.465235,0.0624618,0.200635,0.628193,0.10871
110,0,11,1235.04,11,1327.32,3,2,13,239.587,0.141663,0.0833158,0.306885,0.468136,0.0651957,0.209465,0.611858,0.113481
111,0,11,1235.04,11,1339.6,3,1,9,239.467,0.140202,0.0824477,0.303766,0.473584,0.0646352,0.207713,0.615134,0.112518
112,0,11,1235.04,11,1339.6,3,0,0,239.348,0.144193,0.0847854,0.31246,0.458562,0.0640697,0.214357,0.610028,0.111546
113,0,11,1235.04,11,1349.23,2,0,9,239.228,0.16003,0.094088,0.346834,0.399048,0.0624318,0.214706,0.61115,0.111713
114,0,11,1235.04,11,1358.21,2,2,9,239.108,0.162243,0.0953788,0.337739,0.404639,0.0724271,0.212391,0.604688,0.110494
115,0,11,1235.04,11,1337.2,3,2,13,238.989,0.164208,0.0965238,0.329652,0.409615,0.0754286,0.221241,0.588248,0.115083
116,0,11,1235.04,11,1323.73,0,2,13,238.869,0.162345,0.0954183,0.325957,0.41628,0.0747574,0.219319,0.591855,0.114068
117,0,11,1235.04,11,1322.75,3,2,13,238.75,0.17946,0.093446,0.319298,0.407796,0.0741008,0.21744,0.595384,0.113076
118,0,11,1235.04,11,1377.57,2,3,9,238.63,0.177475,0.0924004,0.315803,0.414322,0.0734585,0.215601,0.598835,0.112106
119,0,11,1235.04,11,1333.27,3,1,13,238.511,0.179045,0.0932057,0.309691,0.418058,0.0725853,0.213084,0.591964,0.122366
120,0,11,1235.04,11,1324.73,0,2,13,238.392,0.177055,0.0921578,0.306283,0.424504,0.0707102,0.233158,0.576914,0.119217
121,0,11,1235.04,11,1380.51,0,3,9,238.273,0.194146,0.0902217,0.29992,0.415713,0.0701262,0.231288,0.58034,0.118245
122,0,11,1235.04,11,1361.09,2,2,13,238.154,0.197274,0.0898492,0.298753,0.414123,0.0693265,0.228705,0.573965,0.128003
123,0,11,1235.04,11,1359.07,3,2,13,238.035,0.193775,0.0882416,0.311146,0.406837,0.0687673,0.226915,0.577331,0.126987
124,0,11,1235.04,11,1325.96,3,2,13,237.915,0.191722,0.0872927,0.307878,0.413108,0.06822,0.225162,0.580626,0.125991
125,0,11,1235.04,11,1325.96,2,2,0,237.797,0.189699,0.0863582,0.304659,0.419284,0.0676843,0.223448,0.583851,0.125017
126,0,11,1235.04,11,1325.96,2,1,0,237.678,0.201295,0.0916227,0.262097,0.444985,0.0778564,0.257091,0.521229,0.143824
127,0,11,1235.04,11,1332.29,0,2,9,237.559,0.210793,0.0959308,0.227221,0.466055,0.0812437,0.224544,0.544113,0.150099
128,0,11,1235.04,11,1332.29,2,1,9,237.44,0.214477,0.0954604,0.226146,0.463917,0.0840686,0.232399,0.528195,0.155338
129,0,11,1235.04,11,1342.98,0,2,9,237.321,0.213755,0.0951234,0.228697,0.462425,0.0836711,0.235817,0.52589,0.154622
130,0,11,1235.04,11,1342.98,0,1,0,237.203,0.217102,0.0946959,0.227709,0.460493,0.0864242,0.243627,0.51022,0.159729
131,0,11,1235.04,11,1342.98,2,2,0,237.084,0.190066,0.097943,0.235558,0.476433,0.0898732,0.213233,0.530769,0.166124
132,0,11,1235.04,11,1339.92,2,2,13,236.965,0.197384,0.101701,0.206046,0.494869,0.101641,0.241197,0.469262,0.1879
133,0,11,1235.04,11,1380.77,1,3,9,236.847,0.192644,0.0992454,0.225036,0.483074,0.100412,0.23832,0.475618,0.18565
134,0,11,1235.04,11,1380.77,1,3,0,236.729,0.190619,0.108618,0.222678,0.478085,0.0996981,0.236667,0.472384,0.191251
135,0,11,1235.04,11,1389.57,1,2,9,236.61,0.19248,0.0998217,0.224858,0.48284,0.102437,0.24321,0.485511,0.168842
136,0,11,1235.04,11,1389.57,0,2,0,236.492,0.190459,0.109179,0.222504,0.477858,0.105265,0.249969,0.471243,0.173522
137,0,11,1235.04,11,1389.57,0,2,0,236.374,0.16833,0.11214,0.22857,0.49096,0.117071,0.278051,0.411877,0.193001
138,0,11,1235.04,11,1339.65,0,2,13,236.255,0.150204,0.114559,0.233535,0.501702,0.128168,0.304461,0.356052,0.211318
139,0,11,1235.04,11,1339.65,0,3,0,236.137,0.16971,0.111906,0.228158,0.490226,0.126519,0.300596,0.364264,0.20862
140,0,11,1235.04,11,1298.16,3,2,13,236.019,0.151326,0.114359,0.233193,0.501121,0.130926,0.31112,0.377032,0.180921
141,0,11,1235.04,11,1264.97,2,2,13,235.901,0.149421,0.112913,0.230277,0.50739,0.12918,0.307024,0.385277,0.178519
142,0,11,1235.04,11,1248.32,3,2,13,235.783,0.145745,0.110129,0.249098,0.495028,0.127454,0.302974,0.393426,0.176146
143,0,11,1235.04,11,1248.32,3,3,0,235.665,0.143965,0.108778,0.246083,0.501173,0.12575,0.298975,0.401473,0.173802
144,0,11,1235.04,11,1256.65,0,1,9,235.548,0.161446,0.12198,0.275993,0.440582,0.12887,0.306446,0.41153,0.153155
145,0,11,1235.04,11,1262.63,3,3,9,235.43,0.167869,0.121022,0.273872,0.437237,0.129638,0.30221,0.414079,0.154073
146,0,11,1235.04,11,1352.96,2,1,9,235.312,0.171771,0.123828,0.280266,0.424136,0.128616,0.299878,0.41091,0.160596
147,0,11,1235.04,11,1280.53,2,2,13,235.194,0.172287,0.124191,0.278035,0.425487,0.12929,0.296109,0.413158,0.161444
148,0,11,1235.04,11,1323.92,0,2,9,235.077,0.168746,0.121631,0.292803,0.416819,0.127511,0.292083,0.421177,0.15923
149,0,11,1235.04,11,1320.38,2,2,13,234.959,0.174111,0.120824,0.29091,0.414155,0.130176,0.298239,0.409018,0.162566
150,0,11,1235.04,11,1365.07,0,0,9,234.842,0.170748,0.118482,0.304545,0.406225,0.128384,0.29418,0.417101,0.160335
151,0,11,1235.04,11,1370.1,1,0,9,234.724,0.175617,0.117764,0.302756,0.403863,0.136161,0.291552,0.413404,0.158883
152,0,11,1235.04,11,1370.1,3,1,0,234.607,0.174099,0.125287,0.300173,0.400441,0.143497,0.289073,0.409918,0.157513
153,0,11,1235.04,11,1370.1,2,1,0,234.49,0.19023,0.136885,0.32802,0.344865,0.151434,0.249654,0.432683,0.166229
154,0,11,1235.04,11,1370.1,3,3,0,234.373,0.203876,0.146696,0.27978,0.369648,0.157929,0.217373,0.451336,0.173362
155,0,11,1235.04,11,1331.94,3,2,13,234.255,0.220869,0.158912,0.303119,0.317099,0.161568,0.222396,0.461833,0.154203
156,0,11,1235.04,11,1313.51,2,2,13,234.138,0.218087,0.1569,0.29932,0.325694,0.159117,0.219035,0.469987,0.151862
157,0,11,1235.04,11,1314.91,3,1,9,234.021,0.214981,0.154656,0.309281,0.321082,0.156708,0.215733,0.477997,0.149561
158,0,11,1235.04,11,1314.91,0,3,0,233.904,0.217986,0.156807,0.313626,0.311582,0.155725,0.220549,0.475104,0.148622
159,0,11,1235.04,11,1268.28,0,2,13,233.787,0.186917,0.163018,0.326095,0.32397,0.158385,0.224333,0.48333,0.133952
160,0,11,1235.04,11,1259.31,2,2,13,233.67,0.201773,0.160022,0.320146,0.318059,0.155968,0.220925,0.491204,0.131903
161,0,11,1235.04,11,1259.31,2,0,0,233.553,0.199203,0.157977,0.328784,0.314036,0.153597,0.217581,0.498929,0.129893
162,0,11,1235.04,11,1259.31,3,1,0,233.437,0.213624,0.169405,0.280171,0.3368,0.138542,0.221433,0.507846,0.132179
163,0,11,1235.04,11,1259.31,1,2,0,233.32,0.22944,0.181939,0.30093,0.287691,0.143083,0.195775,0.52463,0.136511
164,0,11,1235.04,11,1254.11,3,1,13,233.203,0.236344,0.157294,0.310002,0.296361,0.160991,0.220291,0.465124,0.153594
165,0,11,1235.04,11,1245.1,3,2,13,233.087,0.232966,0.155034,0.305589,0.306411,0.156967,0.239686,0.453594,0.149754
166,0,11,1235.04,11,1245.1,2,2,9,232.97,0.229856,0.152951,0.301525,0.315668,0.154461,0.23588,0.462298,0.147362
167,0,11,1235.04,11,1315.62,3,1,9,232.854,0.232316,0.154576,0.294041,0.319067,0.1579,0.241152,0.450306,0.150641
168,0,11,1235.04,11,1284.72,0,2,13,232.737,0.235286,0.156539,0.297813,0.310362,0.157313,0.243883,0.448725,0.15008
169,0,11,1235.04,11,1284.72,3,1,0,232.621,0.248262,0.153866,0.292766,0.305105,0.154807,0.240019,0.457486,0.147688
170,0,11,1235.04,11,1282.47,3,2,13,232.505,0.264581,0.163965,0.312021,0.259433,0.160823,0.210385,0.475367,0.153426
171,0,11,1235.04,11,1292.7,2,2,9,232.388,0.260234,0.161255,0.306905,0.271606,0.158166,0.20692,0.484024,0.150889
172,0,11,1235.04,11,1309.58,2,2,9,232.272,0.263312,0.163147,0.298719,0.274822,0.161894,0.211809,0.471852,0.154445
173,0,11,1235.04,11,1309.58,3,3,0,232.156,0.266284,0.164973,0.290817,0.277926,0.165539,0.216589,0.459951,0.15792
174,0,11,1235.04,11,1309.58,2,1,0,232.04,0.281693,0.174503,0.307652,0.236152,0.168688,0.22072,0.468795,0.141797
175,0,11,1235.04,11,1309.58,3,2,9,231.924,0.300215,0.185958,0.262157,0.25167,0.174298,0.194711,0.484484,0.146508
176,0,11,1235.04,11,1300.15,2,2,13,231.808,0.301572,0.186781,0.263335,0.248311,0.178253,0.199134,0.472785,0.149828
177,0,11,1235.04,11,1300.15,2,0,0,231.692,0.296678,0.183733,0.275317,0.244272,0.175139,0.19566,0.481996,0.147205
178,0,11,1235.04,11,1300.15,1,1,0,231.576,0.313351,0.19404,0.234619,0.25799,0.156841,0.199981,0.49273,0.150448
179,0,11,1235.04,11,1298.27,3,2,13,231.46,0.323396,0.168228,0.242127,0.26625,0.161123,0.178025,0.506298,0.154554
180,0,11,1235.04,11,1298.27,0,3,0,231.345,0.31757,0.165176,0.237751,0.279504,0.158167,0.174763,0.515353,0.151717
181,0,11,1235.04,11,1298.27,1,2,0,231.229,0.27148,0.176319,0.253809,0.298392,0.160731,0.177599,0.523829,0.137842
182,0,11,1235.04,11,1298.27,0,3,0,231.113,0.279055,0.153336,0.260887,0.306722,0.180461,0.199403,0.465378,0.154758
183,0,11,1235.04,11,1298.02,3,2,13,230.998,0.238769,0.161889,0.275467,0.323875,0.183648,0.202929,0.473686,0.139737
184,0,11,1235.04,11,1290.47,3,2,13,230.882,0.23487,0.159232,0.270976,0.334921,0.180148,0.199066,0.483719,0.137067
185,0,11,1235.04,11,1285.98,3,2,13,230.767,0.230984,0.156586,0.2665,0.34593,0.176712,0.195273,0.493569,0.134446
186,0,11,1235.04,11,1282.73,0,2,13,230.651,0.227116,0.153952,0.262045,0.356886,0.173342,0.191552,0.503232,0.131874
187,0,11,1235.04,11,1269.37,3,2,13,230.536,0.243707,0.15063,0.256419,0.349245,0.170038,0.187905,0.512704,0.129353
188,0,11,1235.04,11,1261.51,0,2,13,230.421,0.239672,0.148121,0.252175,0.360032,0.166801,0.184332,0.521982,0.126884
189,0,11,1235.04,11,1253.06,2,2,13,230.306,0.255842,0.144954,0.246809,0.352395,0.163633,0.180834,0.531065,0.124467
190,0,11,1235.04,11,1253.06,2,1,0,230.191,0.250574,0.141953,0.262314,0.34516,0.160533,0.177412,0.539952,0.122103
191,0,11,1235.04,11,1253.06,3,2,9,230.075,0.262876,0.148905,0.226091,0.362129,0.163904,0.160013,0.551423,0.12466
192,0,11,1235.04,11,1253.06,3,3,0,229.96,0.266379,0.150872,0.229097,0.353652,0.168263,0.164267,0.539502,0.127968
193,0,11,1235.04,11,1243.83,3,2,13,229.845,0.286674,0.162349,0.246544,0.304433,0.170127,0.166087,0.545608,0.118178
194,0,11,1235.04,11,1235.36,3,2,13,229.73,0.282153,0.15977,0.242649,0.315429,0.166793,0.162831,0.554523,0.115853
195,0,11,1235.04,11,1238.42,2,2,9,229.616,0.277636,0.157194,0.238757,0.326413,0.163536,0.159651,0.563231,0.113583
196,0,11,1235.04,11,1240.67,3,2,9,229.501,0.27781,0.157275,0.238286,0.326629,0.168025,0.164033,0.55125,0.116692
197,0,11,1230.25,11,1230.25,3,2,33,229.386,0.280868,0.158988,0.240902,0.319242,0.172448,0.16835,0.539447,0.119755
198,0,11,1230.25,11,1230.25,0,2,9,229.271,0.236103,0.133633,0.202501,0.427763,0.131755,0.128623,0.648132,0.0914896
199,0,11,1230.25,11,1230.25,3,1,0,229.157,0.239163,0.133078,0.201676,0.426084,0.136548,0.133301,0.635341,0.0948104
